UTC,Lat,Lon,Alt,ECEF_X,ECEF_Y,ECEF_Z,ax,ay,az,gx,gy,gz
1.5,0,0,0,48.49886029265847,7.6333658347428255,7.212172907224465,-0.7105339188151464,-0.12771900234563047,9.700012205195602,0.0077690806647421114,-0.00014992720526345012,-0.02179270072604004
1.51,0,0,0,48.8417335810577,10.684846635196546,7.810242282189943,-0.8005930192015197,-0.210368929945882,9.822765499413162,-0.009826863951881069,0.013240345412611465,0.0016819543979210982
1.52,0,0,0,50.9589422182494,8.48442270826936,7.792421530673432,-0.7578784664262121,-0.13823850514887775,9.794532665914076,0.005041817967680067,0.015240208837730123,-0.03419595586319025
1.53,0,0,0,47.81949283872541,10.77332318449618,7.502531393826161,-0.8608711471309658,-0.06129182565175782,9.741081123898283,0.012223301964319436,-0.0024117837171307318,-0.0016271142369248348
1.54,0,0,0,48.404783624331266,8.838120747785165,8.212743983600976,-0.7389458291550913,-0.24005333707089696,9.765660143818842,0.0035070573474920356,-0.01577871978946463,0.0036125683959195936
1.55,0,0,0,49.42777418757731,9.566305782127067,4.426548402923251,-0.7660996493346303,-0.19381518676736537,9.86638217308895,0.006054650273685364,-0.0201449099994346,-0.0030317782282621403
1.56,0,0,0,49.778743445633786,10.078703283832496,6.176347651439229,-0.7712697989669899,-0.10061253607259807,9.806156787266211,0.0015547954808763681,0.01019903464142667,-0.015842374447640546
1.57,0,0,0,48.01214507931673,10.196556202501379,7.332028028455563,-0.7393650379041168,-0.04905516302420333,9.82692207770321,0.00654470006915165,-0.010653839082257595,-0.0061859811474923
1.58,0,0,0,49.2092550602183,10.693744583652322,7.576483723474103,-0.8030410758341151,-0.10505247814837126,9.893720288835016,0.00012344030682355392,-0.01574925586977784,0.0004016760220470745
1.59,0,0,0,49.96561702285704,9.80394866418524,7.7025455026162595,-0.7298096641781711,-0.10473226857971588,9.795332759173208,0.00920305588186154,0.009301807849473567,-0.010911216521922696
1.6,0,0,0,51.69121652433776,9.300712211379725,7.552817812964531,-0.7790599702251382,-0.07992810117484944,9.872162283542629,0.005763283123433661,0.0026958952425585854,-0.0010429831031570505
1.61,0,0,0,47.97549596750567,11.088032997030098,6.7350106045284255,-0.7583417989265027,-0.18819667874624024,9.86268047430296,-0.013713472071388951,-0.007138656635722619,-0.004017427849441188
1.62,0,0,0,48.34731279352931,11.680681042473061,8.128862222087871,-0.8214230341260476,-0.17758039630337963,9.852395485775757,0.015524706462732876,0.00522392829432943,-0.013136933311583485
1.6300000000000001,0,0,0,50.250742293027784,10.366353561174222,8.465307728564447,-0.8453528473305612,-0.03490797199872578,9.781759420920242,0.00028468084329783016,-0.006847436599546885,-0.009555720234850037
1.6400000000000001,0,0,0,49.63457506744707,10.952373217216817,7.764987132787907,-0.8368361999518519,-0.16044669300933945,9.779150457643913,-0.0072565440866405465,0.004673124841500923,-0.0033786398113099247
1.6500000000000001,0,0,0,50.307190831910575,11.919115112857476,8.724923697273534,-0.749958602855689,-0.16946575799429422,9.770859336108606,-0.009602648184669094,0.0008597241694415701,-0.007419921669442875
1.6600000000000001,0,0,0,49.243003791246615,9.175011570674219,6.500103408742781,-0.7602760798495769,-0.1462998013364402,9.92894444739444,0.02062429414102819,-0.0020458430238704077,-0.001988956416916592
1.67,0,0,0,47.06859732031397,9.770759787887734,7.951677374434221,-0.8391434755259826,-0.16318601433923346,9.763012873863149,0.015548568772956184,-0.014692562119942344,-0.013354646814436462
1.68,0,0,0,49.671060224765284,8.995106305592026,7.651836743179382,-0.7760162573619526,-0.15071319284336465,9.779174651532218,-0.009524568330891159,0.004188567557692399,-0.008997014889873488
1.69,0,0,0,48.80986561268313,8.609008439956906,8.534706950227395,-0.6697177811584527,-0.04091530026919811,9.742214119608569,0.013074526338788974,0.01613542625676711,0.010631174718207782
1.7,0,0,0,49.75362767411536,9.702690868444423,8.250911500042678,-0.7510449741327709,-0.13879609234354784,9.834118207390205,-0.0071209942023658076,-0.004838196054057266,-0.023941044603241264
1.71,0,0,0,49.51048925979753,10.112028949018656,8.055972327368655,-0.7587507215931928,-0.1796169814703176,9.756647752842039,0.003558502905150002,-0.017834660345038864,0.007668501248154378
1.72,0,0,0,47.928587933751885,11.454552385306586,10.654904103548757,-0.8205849449089956,-0.1715691022128707,9.800235179972846,-0.0021846939766651855,0.014486654798178502,-0.017490559629814505
1.73,0,0,0,48.403861404767504,9.420892436015208,9.324294208407439,-0.8141841813928796,-0.10272378795926838,9.752773884786228,-0.002893455692354983,0.00010162188123134535,-0.006905157631456568
1.74,0,0,0,51.328107966002165,10.60075369633186,8.599574555301349,-0.8156711559889301,-0.18739328318307114,9.771185967656912,-0.006287722836856775,0.0014452572728430042,0.0006273989486509585
1.75,0,0,0,50.14118532765556,11.938699238527626,9.21687972350426,-0.7037032603158188,-0.14382700939559095,9.805350234964639,-0.00033558595616996634,0.0019398388188825062,0.009747746264198364
1.76,0,0,0,48.01969980963359,13.783596375786429,10.470540347053552,-0.7597978850656073,-0.05403337430056393,9.786566405086402,0.0079823456163462,0.011742132140922304,0.01044306694400632
1.77,0,0,0,48.319066902377,12.61306764428082,8.95375524302211,-0.7171185775166014,-0.20713261082011597,9.85928147449896,-0.022114312661856334,-0.0023221161890018237,0.0010666860876921251
1.78,0,0,0,49.73962832440144,11.501566086304575,8.563139892373112,-0.8179591485929363,-0.12002409237818704,9.83021704781056,-0.016532176537286745,0.013379552816347444,0.0010128877798438359
1.79,0,0,0,48.3683141421713,10.580863927944256,9.72483630211764,-0.7484651279461243,-0.16358769861431743,9.824839254254444,0.007012598448519054,0.0014691235900946892,0.004651102081175634
1.8,0,0,0,48.142538906608756,10.860639109710744,10.209262954810793,-0.6969462920452255,-0.1852937951942511,9.826061195083216,-0.0130907440394784,0.018047157951651654,0.011460252119598335
1.81,0,0,0,48.31470217945581,11.06378637341656,9.153877319277234,-0.7604362805557073,-0.12864791557866131,9.760995919328838,0.0067691209509177135,-0.0014858579261403898,0.0029884903277793123
1.82,0,0,0,46.19745078772094,9.649025445012509,8.551550018429005,-0.7982647754760119,-0.04774070398383383,9.75757038331487,0.005998542536957634,0.003027330316112628,0.007609190733187263
1.83,0,0,0,48.875715832140244,11.8995568995097,10.66617867225896,-0.7227703118590372,-0.1752257119982184,9.795072679795593,0.0011578741295987355,-0.008410073068360007,0.004700592649890916
1.84,0,0,0,49.35876407251158,12.033672991590919,9.45435460046476,-0.7800646791218733,-0.15738308092832023,9.761044362435614,-0.01152674061738745,-7.4156265503924e-05,0.0010292019998215899
1.85,0,0,0,48.72637064769383,11.609693460807526,9.792799498510488,-0.6840841046975779,-0.1793634635034007,9.800837900251793,0.0038324903453611303,-0.011839042887929863,0.00687948363586651
1.86,0,0,0,48.08790994909072,10.859927504714891,7.553400440939525,-0.7493032314023405,-0.1440746734902215,9.790839121689494,0.016694742497130034,-0.014621550747921246,-0.00685580381978913
1.87,0,0,0,47.66573457980221,11.658958757849833,8.717693195805872,-0.6856654103268653,-0.13336853436338342,9.778759189878471,0.00797175534679047,-0.0016052516054645407,-0.0029099850230895658
1.8800000000000001,0,0,0,49.13620745316089,11.256038386929431,7.819181535898839,-0.8162457931661188,-0.1185806177304263,9.769216501583983,0.015045389964002042,-0.007146519888467369,-0.015029618949998713
1.8900000000000001,0,0,0,49.80804646199148,12.565933780425276,10.117237025257563,-0.7546681525475817,-0.23252216630602934,9.710874316737492,0.007770364514253472,0.014889949577163598,-0.003947035767828868
1.9000000000000001,0,0,0,48.39225260038353,11.542756869910871,8.824893368377388,-0.7756548677647634,-0.1978994407342065,9.827543183346448,0.007480150148481408,-0.012606266301269525,-0.0032429134555809814
1.9100000000000001,0,0,0,48.847081831236494,10.09225964529989,9.483753777180425,-0.8335659269993845,-0.18417168701417894,9.796454504411546,-0.003727608029507639,0.006493323040734289,-0.013686204003256548
1.92,0,0,0,46.956137470119465,11.828176354688408,11.076041055135267,-0.8794780011273399,-0.21431698031094804,9.809246743247849,-0.013250117744517158,-0.01418536054360771,0.009818944603023924
1.93,0,0,0,49.549384781969835,12.215583899459288,7.902211080402374,-0.7593391552408173,-0.1692421378809377,9.774670373933445,-0.0061012806715569,-0.0016777473217445488,-0.019965522899820627
1.94,0,0,0,48.54704588468516,12.521423222683872,9.14665737668076,-0.7149201458392629,-0.13759204129947727,9.832305720771409,0.02336263018579183,0.0009633622568501724,0.01530161215879449
1.95,0,0,0,48.956465458672106,13.420880665953824,9.057857979967672,-0.8602473809807563,-0.26374805669899104,9.806132513972738,-0.001372566262236058,-0.011799701923673087,-0.002771663330429419
1.96,0,0,0,49.128509191748705,12.229969230187173,10.283630408986227,-0.746094109547113,-0.08632167938852871,9.847858619668674,-0.006694649692649364,0.0010139778926308294,0.0018477334115157532
1.97,0,0,0,49.563364913136915,10.40143312791132,9.01296479754344,-0.714513117938898,-0.22673816850927309,9.744331870641606,0.007088264982078586,-0.0015327640623090633,0.008631109666622139
1.98,0,0,0,48.80488031754122,13.21515963150564,10.30874539118269,-0.7715108493158532,-0.22619632964390457,9.786717515507979,-0.011786785660045877,-0.004385944593855075,-0.009660316568317293
1.99,0,0,0,48.19171550428689,12.408547920778291,9.777816233050924,-0.6351214927077243,-0.128931016516303,9.855436903669109,0.00017897409976287942,-0.003068575631147709,0.01273107565030881
2.0,0,0,0,49.893360670093685,10.648343344547902,10.011445452887985,-0.7377647111635566,-0.13216088596487216,9.863589472655972,-0.002037522713632967,0.0018215985726934328,0.0033136591139931214
2.0100000000000002,0,0,0,46.59195086814424,11.802835823447962,9.836256733304216,-0.7966686892554575,-0.20422647987793585,9.767852306676245,0.006391212844728963,-0.02450736927605942,-0.0013845554950656675
2.02,0,0,0,49.86170072552961,12.079905941842652,11.333093362711626,-0.7845487820538765,-0.14440510615821378,9.872863764332875,0.020581594903964908,-7.514814388521413e-05,0.011610846444235075
2.0300000000000002,0,0,0,49.85040131397407,11.025299965983173,9.758996893458075,-0.8728012244963212,-0.16443936760491662,9.890657314361029,0.0019931640022747554,-0.0019038948191044997,-0.001954257699277738
2.04,0,0,0,47.04645910481801,10.660577577610965,9.588490795907996,-0.7216500999232999,-0.16429192627891354,9.869731490493086,0.007822618094816117,-0.004718767592228504,0.0058146466889585835
2.05,0,0,0,49.29111221049988,13.22505070017314,9.553545854507979,-0.7595190188477963,-0.22162942303630567,9.81911078213419,0.001585274119518075,-0.018601102205572536,-0.005396791838995669
2.06,0,0,0,47.20123069858908,14.449951235047159,11.388624643017202,-0.7323152680113953,-0.09415047661329791,9.789172690645293,0.0084143543160364,0.005836033222605304,-0.004773843562693197
2.07,0,0,0,49.89134486757853,15.5119926251794,9.960226072225879,-0.7769079121861477,-0.12209298052030532,9.838142275934906,0.013062127923138978,-0.017925079198802034,-0.00408291543123492
2.08,0,0,0,49.107056884720635,10.566343974918325,8.78259506835778,-0.7831091811473931,-0.1494775188991783,9.827616195557132,0.00633281585706987,-0.02162284455815406,-0.0023874092478529847
2.09,0,0,0,48.73702994750337,15.395335246123551,10.081301326977474,-0.8511881274356172,-0.15195462805069027,9.763926328711664,-0.011009604021305353,0.0005498147281946849,-0.012405719324424849
2.1,0,0,0,47.98904787020235,10.590129594078821,11.114051315067258,-0.8593861306607322,-0.20799554171867654,9.83490895326508,0.004900209732629274,0.008384381464470238,-0.00593794530620026
2.11,0,0,0,47.51299641484741,13.105301761823517,9.907514730238073,-0.8274838559839838,-0.1762073862359397,9.76685275555076,0.00013132760806266693,0.009584273663276164,-0.004371842501291608
2.12,0,0,0,48.58355210491772,13.197752319889187,11.920530079292393,-0.8088055691851124,-0.09374013198597839,9.717676381732515,0.007538581305996081,-0.001355998689683733,-0.00825834648771136
2.13,0,0,0,48.781763349881516,12.612820298801822,10.2990084217314,-0.8181780623048573,-0.21373549003245135,9.861002662624198,-0.0010496182141287432,0.005467530782402311,0.012148029439060817
2.14,0,0,0,48.12438011339965,13.18965342051741,10.305732480539971,-0.7000257097049462,-0.18102652187898302,9.800240249334115,0.004836099789018748,-0.012842280752999544,-0.0023675284151045313
2.15,0,0,0,48.12438244165527,12.93890440912584,11.251807813908407,-0.7763657324424791,-0.19534378867087693,9.883444299245246,-0.021030954665737834,0.006989728574617807,-0.0008676526909580893
2.16,0,0,0,47.598372901188775,14.764708408196274,10.868676591766455,-0.7131499438803234,-0.28531317463108663,9.915131345705618,0.0024412169940893494,0.001096860506015338,-0.013942159122388671
2.17,0,0,0,48.50002827070237,13.818361897567888,11.77456778225882,-0.7396057739948279,-0.2144205087161349,9.908976716317689,-0.0005326094827261278,0.01130510868463719,-0.001512706793171395
2.18,0,0,0,48.528932980521695,12.504403605684356,10.822170026097298,-0.7231872977047825,-0.21592164413946152,9.868394274655707,-0.008901385043986621,-0.011835452513910456,-0.0029141801903036493
2.19,0,0,0,47.330904390448076,16.00999245467488,11.141987225622827,-0.8290950495594747,-0.20655319625910154,9.859038199764983,-0.007435940557716563,-0.012216661524340844,0.003786248408023254
2.2,0,0,0,49.141088663985,13.968748389489885,11.117410236951539,-0.7083552432215806,-0.25966543715056717,9.833318824029792,-0.009060944891264947,-0.0017910819107744406,-0.007522707372823716
2.21,0,0,0,49.03874213954838,15.14478765109909,11.178204524627054,-0.6912620869639132,-0.19399468215832044,9.861973778999186,0.019005962788594316,0.001401487789210823,0.002595348631096892
2.22,0,0,0,48.331523721752895,14.470690576124557,9.650472607689162,-0.7909142696322554,-0.15231546233392584,9.83904220182534,0.009569541939321843,0.006987415069488327,0.0020676649964428123
2.23,0,0,0,47.31753518782359,12.554344930904742,13.61489320234733,-0.6922847158540008,-0.1740004783958748,9.768155817376948,0.0028511397824978343,0.0131859009119738,0.0029027680159999765
2.24,0,0,0,47.9071141267471,13.669063576647487,10.886735344181231,-0.8454395157340228,-0.18050896508287448,9.781140239387835,0.011424401019257046,-0.012163076973675826,0.016083705948973723
2.25,0,0,0,47.924253071057905,13.377123224327317,9.975214464033183,-0.7878471835361476,-0.21664456277687172,9.846388502653339,-0.016217293553061438,-0.007489823770082533,0.014951393408418473
2.2600000000000002,0,0,0,47.928028964960596,13.256225580896528,11.376956979032823,-0.8164517196684792,-0.14995382419933168,9.769344076354084,0.00904533756895532,-0.009805146278602364,-0.001257460591788
2.27,0,0,0,48.173122500546135,12.725367461088462,11.445170995880188,-0.8634564899605415,-0.20434382059067877,9.832737370956448,-0.007349426678003806,0.0021300152209484486,0.0015347747607678609
2.2800000000000002,0,0,0,48.75630146700785,13.150777823039515,9.246363293814804,-0.8434956169483094,-0.2322440955650605,9.810290264460184,0.003083434839114256,-0.01209303427815355,-0.0028417022481653505
2.29,0,0,0,47.70211647385736,14.25903156732887,9.757091324875722,-0.7306222870534412,-0.2487358811533471,9.778532720812352,0.0023060195977446466,0.0007725861802311372,0.010215399955225342
2.3000000000000003,0,0,0,47.83741588414949,14.687723297020769,13.755447818369358,-0.7254077388124691,-0.23704780893832,9.972045011451272,-0.001136048855738432,0.004243950839368008,0.006377076525620732
2.31,0,0,0,48.63525657729222,13.658151926874108,10.771482876060892,-0.7942227176213819,-0.3154948062211575,9.745351124283502,0.010972614935485427,-0.004790576155719045,0.023319116858272898
2.32,0,0,0,46.97956598206408,15.368596670791579,12.403221067278512,-0.7785638581119879,-0.30740780165319753,9.824387322025911,0.007935231662525011,-0.00967329431804388,-0.015515772320416947
2.33,0,0,0,48.67577905596772,15.155456170983285,12.969492711141005,-0.7451978475087061,-0.12294232794923313,9.726049969944258,-0.0010837825157379785,0.005602162069963952,0.007897690863096855
