Time_Step,Qw,Qx,Qy,Qz
344,0.8572077641184888,-0.16416626154266378,-0.4551822378125566,-0.17621980049370226
345,0.8525377183912466,-0.16648721874786315,-0.46338727449325773,-0.1753102351591563
346,0.8526666497450813,-0.16707384590779717,-0.4638858914375217,-0.17278829286526456
347,0.8543295509262839,-0.16605245662680085,-0.46231648735040876,-0.1697382266499736
348,0.8536425799552897,-0.16611562347238384,-0.46268230323435017,-0.17211923657573774
349,0.8500681771184205,-0.16981429569123846,-0.4673661071457536,-0.17353996980775988
350,0.8454354660929717,-0.17483279393671564,-0.469692431370487,-0.18455727227536217
351,0.8427386358487764,-0.1774217901114949,-0.4702495138567054,-0.1928172574198384
352,0.8393610832996106,-0.17753594482679666,-0.4781753573043109,-0.1878890305564839
353,0.8324895409511761,-0.1880941423079707,-0.4727024300376039,-0.21939501013667778
354,0.8310980622211478,-0.19474133075605748,-0.4620530716146914,-0.24053852930256706
355,0.8292487313079576,-0.19525190138870174,-0.46093956435028827,-0.24851147789348874
356,0.8287717234584018,-0.19446555443565686,-0.4610761378468856,-0.25045832715648103
357,0.8283651122475627,-0.19960865789129606,-0.45457226348636154,-0.2594834903703981
358,0.8275329944560409,-0.20289042878060076,-0.4494121862333173,-0.2684274648034964
359,0.8279875971464771,-0.1983916652190911,-0.4508606077804424,-0.2679589492721776
360,0.8290435249904867,-0.1984565350837671,-0.4552280682634874,-0.25703938067733373
361,0.8301000942590816,-0.20270954185762768,-0.4494332268073101,-0.2604850279622683
362,0.8306504316537585,-0.20436801180851755,-0.44675903483520224,-0.2620304198675735
363,0.8328611932201981,-0.19736973312940206,-0.4476129524237785,-0.25890165332559173
364,0.8319640311884331,-0.19945401251999903,-0.44851143938357046,-0.25863378828073047
365,0.8331648450951226,-0.19880153460514655,-0.4447255069178696,-0.26178906438753846
366,0.8320182568236688,-0.20553291982964328,-0.43894447045203433,-0.2698695815352074
367,0.8346158607941401,-0.19748366421327043,-0.4418124709173057,-0.26309372440577444
368,0.8356977232645947,-0.18969962755630096,-0.4490729950776507,-0.25289684008971325
369,0.835834533172486,-0.18174081837327663,-0.45155738135508855,-0.2538638206540646
370,0.8375476334466477,-0.1806693090054033,-0.45649182164398944,-0.23976609281460592
371,0.8372445116460647,-0.1805241585936608,-0.45573014529985756,-0.24236891415271025
372,0.8362852370208659,-0.1797078306395831,-0.4570123065373188,-0.24386850887560094
373,0.8360421276654169,-0.17875318475650498,-0.45858731363612254,-0.2424428499256969
374,0.8372166703374362,-0.1788868058739389,-0.4611441762516391,-0.23326767093301518
375,0.8400041888487082,-0.17839211668559693,-0.4559208734477469,-0.2338917967259639
376,0.8395239405174618,-0.1798871452687216,-0.45608750286772043,-0.2341460185290158
377,0.838187588303019,-0.18006584431824607,-0.4579462583245319,-0.23516607538351925
378,0.8416130429379032,-0.17973750436021696,-0.45236577260483135,-0.2339810318354851
379,0.8385792893327635,-0.18555747054995078,-0.4539244443340677,-0.23728843094695778
380,0.8381316616496376,-0.18044162102154324,-0.45570061523789723,-0.239401521330456
381,0.8371353833391958,-0.18601319528080223,-0.4580102504805239,-0.2341581764485954
382,0.8377468448550448,-0.18790451426599658,-0.45791994901912564,-0.23061100959017256
383,0.836301739979044,-0.18988881594073226,-0.458123181231582,-0.2338050215604989
384,0.8417498864535545,-0.1810820842579679,-0.4556591412223425,-0.2259228948927831
385,0.8400373497641265,-0.18294247409210646,-0.4571396283379328,-0.2277996101343867
386,0.8414783030613509,-0.1859834225485489,-0.454690595283104,-0.22490196658814196
387,0.8430572592990747,-0.18230575899216916,-0.45466181347047174,-0.22203986838665676
388,0.8403464110594903,-0.18008110773740843,-0.4589582935687724,-0.22526870359626716
389,0.8399900285613157,-0.17912630735643892,-0.45858168125177756,-0.22810821894596314
390,0.8400177860128568,-0.1804581261616308,-0.4586258313208247,-0.22686412393671615
391,0.8404768674095368,-0.18085818836102718,-0.457521356937459,-0.22707522761923007
392,0.8409134168272081,-0.18164496198616997,-0.45637955481188275,-0.22712867528064548
393,0.8415322906492667,-0.17808213153164895,-0.45615422911687337,-0.22810847744556392
394,0.8412771004371093,-0.1801029778948571,-0.45557982579158823,-0.22861054211308907
395,0.8394801448197888,-0.1825910003666403,-0.4580801905661635,-0.228245814965627
396,0.8370041449844142,-0.18480055813437674,-0.46076027963818367,-0.2301581623577039
397,0.8396098752899213,-0.183948000146775,-0.4587759919261229,-0.2252620247397393
398,0.8427212643561772,-0.18495720950816033,-0.4560027101057254,-0.21834200152310196
399,0.836751501111507,-0.19956145442874185,-0.45592628481709047,-0.22837113238500675
400,0.8424576730587522,-0.1939638053659487,-0.4554136965067477,-0.21270043804950878
401,0.8363891555481578,-0.21031643593380242,-0.4530038843236079,-0.22584875037348678
402,0.8422135672007528,-0.20148266899551293,-0.4538254206372674,-0.21005601372213817
403,0.8480463245956689,-0.18574978831201897,-0.45594341241984165,-0.19603584405094887
404,0.848259136032549,-0.1928205326548456,-0.4526766433355178,-0.19585846140134827
405,0.8537042597898516,-0.1923525495206289,-0.4483759475522894,-0.18206741379544536
406,0.8447251092335455,-0.21695474540335571,-0.44204197078815294,-0.20968792129988245
407,0.8465666540075159,-0.20482497123108578,-0.4465236976679675,-0.204910270371276
408,0.8502354218320483,-0.19084594607960867,-0.449474326042419,-0.19659700545982775
409,0.8519099662932781,-0.18838619635183498,-0.4473741859745496,-0.19651052917816542
410,0.8511524105965765,-0.18718318771453774,-0.4495502911009789,-0.19597592694942476
411,0.8497246229888505,-0.18630058767094426,-0.45335844171585743,-0.1942325396139527
412,0.8526245354246511,-0.18945510673001054,-0.4459730687057742,-0.19556632152539175
413,0.8485322557818213,-0.1956348093325246,-0.44745376250501245,-0.20372815881794126
414,0.8487403833519337,-0.19462950282383756,-0.44762789159409433,-0.2034413649314815
415,0.8485487333131545,-0.19031323385371082,-0.44947829336576756,-0.2042429533809698
416,0.8469419744162211,-0.1898809258205878,-0.4551797806033989,-0.198609902349583
417,0.8444724920730372,-0.18930874005050974,-0.45452389352762274,-0.21079952866392565
418,0.844688760924733,-0.18867799383080514,-0.45661653203638086,-0.20591953399930424
419,0.8451433721847478,-0.18827900693923968,-0.458565993661477,-0.20000231362518966
420,0.8424366488848191,-0.18874441410338544,-0.4590156325933659,-0.20971573092021062
421,0.8423017816958658,-0.1854270880558111,-0.465346001602486,-0.1989914630321907
422,0.8459448589745221,-0.18064711101305972,-0.4715446203801056,-0.17143391685367684
423,0.8447549861778612,-0.1821816204762418,-0.4699615742299372,-0.17981932386596097
424,0.848521842062064,-0.17967785596987199,-0.46496303173830505,-0.1775835880209528
425,0.8514656334278721,-0.1773874869715572,-0.4602585959148048,-0.17805049689265315
426,0.8535364134447905,-0.17130196719836135,-0.4591348862856089,-0.17699260762324637
427,0.8511592717316956,-0.18328481496133106,-0.45603289874214953,-0.18430563207507475
428,0.8520345679686229,-0.17728716096573502,-0.4576895416618668,-0.18200725534049958
429,0.8524829679052555,-0.1785778474197499,-0.4555499988359558,-0.18400255542501656
430,0.8520958817520308,-0.17871618230557543,-0.4562849525126822,-0.1838400842956971
431,0.8547679276685817,-0.17799188182196152,-0.45050194763980395,-0.18638314035174583
432,0.8548269033031345,-0.17336826870489822,-0.45466461393885516,-0.1802623022910548
433,0.8547724563722062,-0.16626306843935612,-0.4601003976406973,-0.1732866526638078
434,0.8543283253488073,-0.16069435261779402,-0.46421982920061733,-0.16970676981311056
435,0.8543584679759754,-0.1624373079896186,-0.4626367276824018,-0.17220042790350293
436,0.8537809865487263,-0.1590734093069909,-0.46692810540596813,-0.16652874178749869
437,0.8555446160927096,-0.16495709337050687,-0.46096265524936325,-0.16836269683926092
438,0.8557963964075948,-0.16933126820762423,-0.4587679789805308,-0.16873467623784918
439,0.8548283938920612,-0.17479598935841656,-0.45785584671445156,-0.17053680755052278
440,0.8581557764416504,-0.17349177248114145,-0.4546639938106353,-0.16355403074624086
441,0.8563189055260694,-0.17703117638195598,-0.4552449234615224,-0.16771986850092616
442,0.8599479548378454,-0.16740721632696762,-0.4550524206417742,-0.15934752385877984
443,0.8567428807362498,-0.16626832505199074,-0.46096282185627135,-0.16080969267572479
444,0.8541569929455354,-0.16635362053150154,-0.46557470789931943,-0.1611908673057033
445,0.8531387035651302,-0.16664102517544738,-0.4650240497294063,-0.16774312021942117
446,0.8531366385632178,-0.16844889766297297,-0.459486170207831,-0.1807077867855257
447,0.8529611188066928,-0.16693766641027935,-0.4587981487691145,-0.18464399265494316
448,0.8528536011761794,-0.16396938715221002,-0.4652327896067965,-0.1712110583824225
449,0.8553662266215079,-0.1679070818199412,-0.4611569827377136,-0.16580128920561166
450,0.8555505353646646,-0.17166386547369222,-0.4602256076562287,-0.16357624761963757
451,0.8513728516844237,-0.1804163478124104,-0.46214536559669145,-0.1703991488073344
452,0.8485556034547324,-0.1814302620389933,-0.46233527624652887,-0.18243503007943188
453,0.8504103681557201,-0.18154139670139152,-0.46198860882112547,-0.17438879647638328
454,0.8534224336011027,-0.17670731566706704,-0.45952519890021065,-0.17111769631406618
455,0.855411337952344,-0.1782481685895029,-0.45636934452239464,-0.16800611499962972
456,0.8606164722694828,-0.15956714330639826,-0.45800859199203414,-0.15526024635089436
457,0.8570752600871487,-0.17645258418532164,-0.45357155556539985,-0.16899505336799617
458,0.8542118971355942,-0.17654935327854504,-0.4576087789619022,-0.1724719283417841
459,0.8551104352238189,-0.1772177527867668,-0.45593554755816496,-0.1717637567747504
460,0.8545878171325842,-0.17983015357794357,-0.4556326228853062,-0.17245199806135625
461,0.8528276727087002,-0.1821779821704291,-0.4569621000766651,-0.1751621607770839
462,0.8509993041838239,-0.18362274337324985,-0.4587609299316023,-0.1778237373440929
463,0.8424847028619245,-0.1900211724489227,-0.46706479670870743,-0.18963637609974893
464,0.8492143638975428,-0.18316055686846275,-0.4654864013466367,-0.16914368069509583
465,0.8463106070667503,-0.1877479501334575,-0.46700317755162923,-0.17440497625834714
466,0.8383967991220946,-0.19588845137197516,-0.4673879607174227,-0.20066642972187548
467,0.8423689664003486,-0.1955500357080392,-0.46024844401483805,-0.20086333105401122
468,0.841395493557772,-0.1939784080720972,-0.4582009644275143,-0.21089778761329858
469,0.841527645789487,-0.19763640938888588,-0.45382351952598854,-0.21636839921974987
470,0.8408094295883235,-0.19713925839501925,-0.4579798888327288,-0.21078433845896036
471,0.8399955239358731,-0.19473019429369404,-0.45600207636642154,-0.2203401405725943
472,0.838893180984228,-0.19246632046591705,-0.45321978614425573,-0.23196286735559452
473,0.8388619641408498,-0.1930420992311685,-0.4539977287616772,-0.23006828404066926
474,0.8386458393787241,-0.19815078255592608,-0.45220712342670044,-0.2300394335486375
475,0.8383242536877602,-0.19819114929368836,-0.4547248786260136,-0.2261813404749915
476,0.8371718326425903,-0.19848024860678362,-0.4585301393830013,-0.2224837630485459
477,0.8383355887596504,-0.19935805944258203,-0.4602878997044171,-0.21350609860140896
478,0.8435824821615473,-0.19420672024240423,-0.45550695080649667,-0.20776372005193536
479,0.8466911424443813,-0.19268957738940456,-0.4516064404836632,-0.20502794683992936
480,0.8438876974292066,-0.19177458164837438,-0.4570955927133846,-0.20527952426684595
481,0.8452241850063417,-0.1880667994892461,-0.4556480297814611,-0.20642632818153264
482,0.8462652504800129,-0.1868080804758747,-0.45321592498891067,-0.20864609326648342
483,0.8476609722767523,-0.1769789734541542,-0.45785363082504044,-0.20129424178120975
484,0.8474518206085921,-0.17937090327601055,-0.4552313287235974,-0.2059512761642396
485,0.8473370878806037,-0.18466521210269404,-0.4461510061482343,-0.22106084830653222
486,0.8454162349434543,-0.1908299786633438,-0.44433768532454676,-0.22675830820017584
487,0.8484045184974203,-0.18116424712663515,-0.44623950629196035,-0.21968065818480137
488,0.8499159332548794,-0.17451244506980682,-0.4488954414264079,-0.2137315970600411
489,0.8487271458279919,-0.17924241316099018,-0.45046114388451597,-0.21123244804988903
490,0.8471859842737448,-0.18272127436352611,-0.45333267731706023,-0.20827464469215026
491,0.8463199454776428,-0.18216955647813274,-0.4543725875285445,-0.21000560535827428
492,0.8467758318661377,-0.183183939949274,-0.4535239574847332,-0.2091180401100233
493,0.8485684946209351,-0.18524947171993522,-0.45088031912354776,-0.2057208812719134
494,0.8486072523656922,-0.18441428258206466,-0.4508899728179483,-0.2062894471957366
495,0.848011428185467,-0.18364737273918597,-0.4517809742738819,-0.20747098938642203
496,0.847398812111706,-0.18953836687893247,-0.4512370526042479,-0.2058533047331719
497,0.8466798049485976,-0.18918232694007048,-0.4514922700575361,-0.20856194557981486
498,0.8500336212502433,-0.18802645820108138,-0.4484590791603545,-0.2024187443869801
499,0.8505668507003754,-0.18846090636904236,-0.4475533063508657,-0.20177848555932004
500,0.848207540471303,-0.19478830713963044,-0.44702848356347785,-0.2068018824194718
501,0.8521272084748476,-0.19173281909352166,-0.44474430570704565,-0.1982933412913113
502,0.8587640757889378,-0.18697256360732542,-0.4402138759333171,-0.18378592445626057
503,0.851161016351429,-0.20801645122683352,-0.4342353647909832,-0.20903044808696727
504,0.8472852002393639,-0.20391617360970224,-0.43938311654044493,-0.217872578575011
505,0.845834154995444,-0.2055573006161438,-0.44004181709337337,-0.22062179768941628
506,0.8453160588750818,-0.19901033953095418,-0.44225809313552317,-0.22415045042070453
507,0.8447667398128911,-0.1978293468709755,-0.4430829573242679,-0.2256328826906297
508,0.8441024933727332,-0.19578079375636026,-0.44523576720712604,-0.2256678379334242
509,0.8414520144297745,-0.18789874149912,-0.45479292196693977,-0.22319491142025302
510,0.8473154040354925,-0.19405930024819912,-0.44689700469369104,-0.21137800563719134
511,0.8468737217513009,-0.19352397147359893,-0.4472112142181296,-0.21296831160933802
512,0.8453885608479074,-0.1923917463851885,-0.44908228188180377,-0.2159367991107432
513,0.8441951929806791,-0.1913517895462889,-0.4489276418933557,-0.2217722731312859
514,0.8459355808388465,-0.19389945541860534,-0.4504705231204007,-0.2094571604382252
515,0.8488930154994087,-0.19064461477800157,-0.4469779287881594,-0.20795675095729707
516,0.8499429700230025,-0.19096258531473498,-0.4449579436998716,-0.20770812949129364
517,0.8491195536468424,-0.19489709730163854,-0.44392071919122394,-0.2096318204632334
518,0.8507907165711585,-0.19030604108612934,-0.4438966976139507,-0.2071098480755755
519,0.8484545132285106,-0.20389134763280253,-0.4393564132026503,-0.21335228970028083
520,0.8447924691546017,-0.20402525306721472,-0.4421338751295862,-0.221849085266146
521,0.848223919409643,-0.2059513236382295,-0.43881163536044676,-0.2134117698377836
522,0.8465545290696301,-0.20513861754069296,-0.44038179334205385,-0.2175487370637365
523,0.844675654968544,-0.20584251222765293,-0.44177596893292914,-0.22132756569537634
524,0.8460617018525144,-0.20772761583295174,-0.4401167852666025,-0.21754551157258062
525,0.8459695023073408,-0.21122078015604565,-0.439074024815104,-0.21664575677544837
526,0.8456758388404493,-0.21692429755515968,-0.437473475091077,-0.21539076889096262
527,0.8429217489911974,-0.21263577323760158,-0.4398204817900785,-0.22544821315595115
528,0.8420797147408509,-0.21288375277185398,-0.4404239840443819,-0.22717609052497972
529,0.8419032296266425,-0.2123257143053605,-0.43984592862212984,-0.22946089441010112
