=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.20 13:50:55 =~=~=~=~=~=~=~=~=~=~=~=
21:51:45.500,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.223,0.218,-9.867,0.180,-0.002,-0.022,265,-421,-1570
21:51:45.500,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.196,0.239,-9.795,0.178,-0.001,-0.020,282,-428,-1555
21:51:45.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.180,0.196,-9.797,0.180,-0.001,-0.023,277,-426,-1560
21:51:45.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.194,0.244,-9.816,0.178,-0.006,-0.020,272,-431,-1562
21:51:45.700,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.156,0.254,-9.876,0.177,-0.001,-0.022,277,-421,-1557
21:51:45.700,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.239,0.263,-9.828,0.180,-0.000,-0.024,267,-418,-1572
21:51:45.800,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.199,0.218,-9.831,0.177,-0.001,-0.022,282,-436,-1555
21:51:45.800,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.175,0.194,-9.871,0.179,-0.004,-0.022,287,-428,-1562
21:51:45.800,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.220,0.192,-9.833,0.179,-0.000,-0.025,277,-433,-1560
21:51:45.900,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.168,0.232,-9.816,0.179,-0.007,-0.021,270,-443,-1570
21:51:45.900,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.242,0.232,-9.852,0.177,0.000,-0.021,282,-423,-1562
21:51:46.000,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.148,0.218,-9.749,0.179,-0.001,-0.021,272,-426,-1572
21:51:46.000,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.158,0.187,-9.821,0.180,-0.004,-0.024,272,-433,-1572
21:51:46.100,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.163,0.172,-9.790,0.178,-0.004,-0.022,262,-423,-1565
21:51:46.200,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.213,0.196,-9.797,0.180,-0.003,-0.022,262,-433,-1560
21:51:46.200,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.182,0.220,-9.811,0.176,-0.002,-0.022,270,-441,-1557
21:51:46.300,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.187,0.249,-9.871,0.179,-0.005,-0.019,267,-423,-1562
21:51:46.300,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.144,0.208,-9.857,0.177,0.000,-0.025,265,-428,-1550
21:51:46.400,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.163,0.196,-9.843,0.180,-0.004,-0.023,270,-423,-1562
21:51:46.400,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.172,0.249,-9.823,0.178,-0.003,-0.023,280,-428,-1565
21:51:46.500,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.199,0.227,-9.845,0.177,-0.006,-0.022,267,-433,-1567
21:51:46.500,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.141,0.163,-9.893,0.178,-0.006,-0.027,282,-423,-1560
21:51:46.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.148,0.235,-9.862,0.177,-0.003,-0.023,262,-431,-1567
21:51:46.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.124,0.211,-9.819,0.181,-0.002,-0.025,267,-428,-1557
21:51:46.700,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.113,0.184,-9.874,0.177,-0.001,-0.024,275,-423,-1570
21:51:46.700,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.156,0.232,-9.828,0.178,-0.001,-0.024,280,-441,-1575
21:51:46.800,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.177,0.235,-9.833,0.177,-0.000,-0.023,267,-428,-1567
21:51:46.800,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.168,0.201,-9.878,0.177,-0.003,-0.024,280,-431,-1550
21:51:46.900,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.189,0.218,-9.862,0.179,-0.003,-0.022,282,-431,-1565
21:51:46.900,37.42782211,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.139,0.160,-9.871,0.178,-0.004,-0.025,275,-426,-1565
21:51:46.900,37.42782211,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.172,0.244,-9.807,0.181,-0.003,-0.024,277,-423,-1560
21:51:47.000,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.199,0.220,-9.869,0.179,0.000,-0.021,295,-423,-1542
21:51:47.000,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.249,0.211,-9.792,0.177,-0.005,-0.022,267,-436,-1570
21:51:47.100,37.42782593,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.156,0.189,-9.816,0.177,-0.005,-0.021,277,-438,-1572
21:51:47.200,37.42782211,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.213,0.218,-9.852,0.179,-0.004,-0.027,290,-415,-1567
21:51:47.200,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.187,0.184,-9.938,0.180,-0.004,-0.023,280,-428,-1562
21:51:47.300,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.175,0.225,-9.871,0.177,-0.005,-0.021,262,-428,-1565
21:51:47.300,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.136,0.196,-9.874,0.175,-0.005,-0.021,277,-428,-1555
21:51:47.400,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.136,0.175,-9.859,0.177,0.002,-0.022,260,-428,-1562
21:51:47.400,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.230,0.194,-9.843,0.177,-0.001,-0.025,270,-428,-1562
21:51:47.500,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.194,0.184,-9.890,0.177,-0.001,-0.024,275,-428,-1557
21:51:47.500,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.144,0.215,-9.797,0.178,-0.001,-0.021,277,-412,-1562
21:51:47.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.192,0.232,-9.804,0.177,-0.000,-0.022,267,-423,-1560
21:51:47.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.213,0.208,-9.809,0.177,-0.002,-0.022,267,-436,-1565
21:51:47.700,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.220,0.189,-9.811,0.180,-0.005,-0.020,272,-431,-1572
21:51:47.700,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.175,0.189,-9.776,0.178,-0.003,-0.023,275,-426,-1552
21:51:47.800,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.124,0.139,-9.742,0.179,-0.007,-0.025,282,-436,-1560
21:51:47.800,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.172,0.232,-9.807,0.177,0.000,-0.024,282,-421,-1547
21:51:47.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.168,0.259,-9.895,0.178,-0.001,-0.025,282,-428,-1562
21:51:47.900,37.42782593,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.213,0.215,-9.852,0.174,-0.001,-0.022,280,-431,-1562
21:51:47.900,37.42782593,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.180,0.144,-9.797,0.176,-0.005,-0.022,270,-438,-1562
21:51:48.000,37.42782211,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.117,0.235,-9.790,0.179,-0.006,-0.020,267,-421,-1580
21:51:48.000,37.42782211,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.194,0.184,-9.811,0.176,-0.001,-0.024,287,-426,-1560
21:51:48.100,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.182,0.194,-9.893,0.179,-0.002,-0.021,275,-428,-1552
21:51:48.200,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.165,0.206,-9.855,0.177,-0.001,-0.023,277,-418,-1550
21:51:48.200,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.168,0.251,-9.795,0.175,-0.003,-0.026,275,-428,-1550
21:51:48.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.187,0.230,-9.792,0.180,-0.006,-0.023,270,-426,-1550
21:51:48.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.218,0.201,-9.835,0.178,-0.003,-0.021,285,-433,-1555
21:51:48.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.158,0.144,-9.883,0.180,-0.002,-0.023,267,-426,-1560
21:51:48.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.172,0.204,-9.852,0.179,-0.002,-0.022,277,-428,-1562
21:51:48.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.141,0.146,-9.895,0.178,-0.000,-0.022,277,-428,-1570
21:51:48.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.172,0.244,-9.785,0.179,0.001,-0.021,285,-423,-1577
21:51:48.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.151,0.175,-9.859,0.179,0.000,-0.022,280,-426,-1560
21:51:48.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.165,0.211,-9.845,0.183,-0.003,-0.023,272,-436,-1567
21:51:48.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.132,0.189,-9.855,0.179,-0.002,-0.021,270,-423,-1550
21:51:48.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.201,0.180,-9.847,0.180,-0.000,-0.025,265,-436,-1565
21:51:48.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.160,0.187,-9.845,0.175,-0.003,-0.024,277,-423,-1560
21:51:48.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.127,0.251,-9.871,0.181,-0.001,-0.023,270,-426,-1550
21:51:48.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.172,0.182,-9.764,0.177,-0.004,-0.024,275,-448,-1557
21:51:48.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.201,0.180,-9.867,0.181,-0.002,-0.025,272,-426,-1547
21:51:48.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.117,0.213,-9.886,0.179,-0.001,-0.024,272,-418,-1560
21:51:49.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.194,0.227,-9.821,0.180,-0.002,-0.021,277,-428,-1562
21:51:49.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.206,0.134,-9.869,0.177,-0.002,-0.023,277,-436,-1552
21:51:49.100,37.42782593,-122.17357635,36.200,-2700399.250,-4292550.500,3855227.750,0.184,0.208,-9.773,0.176,-0.001,-0.023,287,-423,-1562
21:51:49.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.206,0.192,-9.862,0.177,-0.004,-0.024,262,-433,-1570
21:51:49.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.170,0.199,-9.826,0.178,-0.000,-0.023,277,-426,-1557
21:51:49.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.175,0.192,-9.847,0.177,-0.003,-0.021,282,-418,-1555
21:51:49.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.177,0.163,-9.912,0.179,0.000,-0.024,285,-433,-1555
21:51:49.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.213,0.158,-9.752,0.176,-0.003,-0.021,267,-431,-1557
21:51:49.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.187,0.182,-9.833,0.174,0.001,-0.023,270,-433,-1565
21:51:49.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.151,0.170,-9.874,0.181,-0.004,-0.021,272,-431,-1575
21:51:49.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.187,0.206,-9.886,0.177,-0.003,-0.020,267,-436,-1560
21:51:49.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.132,0.220,-9.831,0.181,-0.002,-0.024,272,-438,-1572
21:51:49.600,37.42782211,-122.17357635,36.300,-2700399.250,-4292550.500,3855227.750,0.148,0.194,-9.867,0.180,0.000,-0.025,267,-438,-1557
21:51:49.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.275,0.184,-9.795,0.175,0.001,-0.023,267,-446,-1575
21:51:49.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.136,0.223,-9.914,0.177,-0.001,-0.021,272,-426,-1567
21:51:49.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.215,0.204,-9.893,0.178,-0.003,-0.023,277,-423,-1562
21:51:49.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.192,0.201,-9.862,0.179,0.001,-0.023,272,-431,-1562
21:51:49.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.093,0.235,-9.792,0.180,-0.003,-0.020,272,-436,-1560
21:51:49.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.172,0.213,-9.795,0.179,-0.007,-0.020,282,-438,-1565
21:51:49.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.160,0.160,-9.938,0.180,-0.006,-0.021,275,-428,-1552
21:51:50.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.168,0.136,-9.867,0.177,-0.003,-0.022,280,-426,-1555
21:51:50.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.187,0.196,-9.778,0.176,-0.003,-0.019,280,-418,-1565
21:51:50.100,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.194,0.208,-9.785,0.179,-0.003,-0.023,285,-418,-1572
21:51:50.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.160,0.220,-9.857,0.181,-0.008,-0.024,265,-433,-1562
21:51:50.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.170,0.170,-9.833,0.179,-0.004,-0.024,265,-423,-1560
21:51:50.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.168,0.206,-9.840,0.180,0.001,-0.027,267,-428,-1575
21:51:50.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.196,0.227,-9.833,0.177,-0.004,-0.021,277,-418,-1572
21:51:50.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.148,0.213,-9.869,0.180,-0.006,-0.023,267,-431,-1572
21:51:50.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.199,0.242,-9.924,0.179,-0.001,-0.023,275,-433,-1567
21:51:50.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.206,0.211,-9.871,0.182,-0.004,-0.022,265,-431,-1575
21:51:50.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.156,0.206,-9.852,0.178,-0.001,-0.025,267,-426,-1560
21:51:50.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.120,0.192,-9.843,0.180,0.001,-0.025,282,-431,-1577
21:51:50.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.189,0.201,-9.847,0.180,-0.004,-0.020,272,-431,-1570
21:51:50.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.196,0.244,-9.838,0.176,-0.005,-0.023,275,-418,-1557
21:51:50.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.156,0.235,-9.859,0.180,-0.006,-0.020,270,-431,-1547
21:51:50.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.182,0.201,-9.823,0.179,-0.005,-0.023,265,-436,-1565
21:51:50.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.213,0.232,-9.852,0.176,0.000,-0.021,277,-446,-1570
21:51:50.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.220,0.232,-9.857,0.180,-0.004,-0.022,267,-426,-1567
21:51:50.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.201,0.163,-9.859,0.179,-0.003,-0.022,282,-433,-1550
21:51:50.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.172,0.180,-9.914,0.178,-0.002,-0.024,270,-431,-1562
21:51:51.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.124,0.251,-9.867,0.178,-0.003,-0.023,270,-441,-1565
21:51:51.100,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.199,0.177,-9.843,0.177,-0.005,-0.022,282,-428,-1557
21:51:51.100,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.153,0.165,-9.850,0.177,-0.002,-0.020,275,-428,-1580
21:51:51.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.192,0.206,-9.752,0.176,-0.006,-0.019,267,-436,-1567
21:51:51.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.199,0.160,-9.883,0.178,-0.001,-0.023,277,-421,-1562
21:51:51.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.204,0.156,-9.780,0.179,-0.002,-0.023,277,-426,-1557
21:51:51.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.177,0.194,-9.878,0.179,-0.001,-0.025,270,-428,-1570
21:51:51.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.184,0.206,-9.809,0.176,-0.002,-0.024,272,-436,-1575
21:51:51.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.208,0.220,-9.828,0.176,-0.003,-0.024,270,-428,-1567
21:51:51.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.160,0.168,-9.816,0.177,-0.002,-0.022,267,-433,-1570
21:51:51.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.144,0.177,-9.823,0.178,-0.005,-0.023,267,-436,-1557
21:51:51.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.168,0.201,-9.840,0.174,0.000,-0.023,270,-436,-1575
21:51:51.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.194,0.201,-9.850,0.179,0.001,-0.026,272,-431,-1562
21:51:51.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.189,0.232,-9.847,0.176,-0.003,-0.023,262,-433,-1570
21:51:51.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.124,0.160,-9.783,0.177,-0.003,-0.026,265,-438,-1572
21:51:51.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.172,0.213,-9.893,0.176,-0.003,-0.021,267,-431,-1572
21:51:51.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.175,0.206,-9.811,0.179,-0.001,-0.023,277,-426,-1567
21:51:51.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.139,0.170,-9.792,0.177,-0.001,-0.023,270,-416,-1555
21:51:51.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.196,0.201,-9.878,0.179,-0.003,-0.026,272,-418,-1562
21:51:51.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.158,0.177,-9.847,0.177,-0.004,-0.024,267,-441,-1555
21:51:52.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.127,0.213,-9.761,0.178,-0.002,-0.024,270,-431,-1567
21:51:52.100,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.156,0.206,-9.814,0.175,-0.002,-0.022,275,-433,-1575
21:51:52.100,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.146,0.184,-9.874,0.178,-0.002,-0.022,272,-433,-1567
21:51:52.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.132,0.201,-9.864,0.176,-0.004,-0.022,272,-436,-1565
21:51:52.200,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.165,0.165,-9.864,0.178,-0.003,-0.024,270,-431,-1565
21:51:52.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.158,0.194,-9.843,0.181,-0.001,-0.021,267,-428,-1562
21:51:52.300,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.115,0.218,-9.862,0.179,-0.005,-0.022,277,-433,-1562
21:51:52.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.168,0.146,-9.802,0.177,-0.003,-0.022,272,-433,-1565
21:51:52.400,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.206,0.239,-9.864,0.179,-0.001,-0.024,262,-431,-1577
21:51:52.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.180,0.225,-9.833,0.178,-0.002,-0.021,270,-431,-1560
21:51:52.500,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.170,0.208,-9.823,0.180,-0.004,-0.024,277,-436,-1567
21:51:52.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.204,0.220,-9.811,0.177,0.002,-0.025,270,-431,-1570
21:51:52.600,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.168,0.211,-9.864,0.177,-0.001,-0.022,270,-428,-1570
21:51:52.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.153,0.168,-9.886,0.179,-0.004,-0.022,267,-443,-1572
21:51:52.700,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.139,0.165,-9.783,0.177,-0.002,-0.024,270,-433,-1567
21:51:52.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.192,0.223,-9.754,0.180,-0.005,-0.024,275,-428,-1572
21:51:52.800,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.165,0.268,-9.881,0.180,-0.002,-0.020,267,-426,-1550
21:51:52.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.156,0.189,-9.776,0.180,-0.001,-0.021,277,-438,-1570
21:51:52.900,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.141,0.194,-9.792,0.179,-0.003,-0.021,270,-421,-1565
21:51:53.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.144,0.239,-9.876,0.177,-0.006,-0.021,257,-423,-1567
21:51:53.000,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.098,0.199,-9.874,0.177,-0.006,-0.022,272,-421,-1570
21:51:53.100,37.42782593,-122.17357635,36.300,-2700399.250,-4292550.500,3855228.000,0.139,0.218,-9.809,0.178,-0.003,-0.025,292,-438,-1575
